Frequenz;Kanal A;Kanal B
10.30539403;9.36735200;25.54399000
10.30872803;9.36735200;25.54399000
10.31206203;9.00967400;25.54399000
10.31539603;9.00967400;25.54399000
10.31873003;9.00967400;25.54399000
10.32206403;9.18851300;25.54399000
10.32539803;9.36735200;25.54399000
10.32873203;9.36735200;25.54399000
10.33206603;9.00967400;25.54399000
10.33540003;9.00967400;25.54399000
10.33873403;9.00967400;25.54399000
10.34206803;9.18851300;25.98804000
10.34540203;9.54618900;25.54399000
10.34873603;9.36735200;25.54399000
10.35207003;9.00967400;25.98804000
10.35540403;9.18851300;25.54399000
10.35873803;9.18851300;25.98804000
10.36207203;9.18851300;25.98804000
10.36540603;9.54618900;25.54399000
10.36874003;9.36735200;25.98804000
10.37207403;9.00967400;25.98804000
10.37540803;9.18851300;25.54399000
10.37874203;9.18851300;25.98804000
10.38207603;9.18851300;25.98804000
10.38541003;9.72502800;25.98804000
10.38874403;9.36735200;25.98804000
10.39207803;9.18851300;25.98804000
10.39541203;9.18851300;25.98804000
10.39874603;9.18851300;25.98804000
10.40208003;9.36735200;25.98804000
10.40541403;9.72502800;25.98804000
10.40874803;9.36735200;25.98804000
10.41208203;9.18851300;25.98804000
10.41541603;9.18851300;25.98804000
10.41875003;9.18851300;25.98804000
10.42208403;9.36735200;25.54399000
10.42541803;9.72502800;25.98804000
10.42875203;9.54618900;25.98804000
10.43208603;9.18851300;25.98804000
10.43542003;9.18851300;25.98804000
10.43875403;9.36735200;25.98804000
10.44208803;9.36735200;25.98804000
10.44542203;9.72502800;25.98804000
10.44875603;9.72502800;25.98804000
10.45209003;9.18851300;25.98804000
10.45542403;9.36735200;25.98804000
10.45875803;9.36735200;25.98804000
10.46209203;9.36735200;25.98804000
10.46542603;9.90386700;25.98804000
10.46876003;9.72502800;25.98804000
10.47209403;9.36735200;25.98804000
10.47542803;9.36735200;25.98804000
10.47876203;9.54618900;25.98804000
10.48209603;9.72502800;25.98804000
10.48543003;9.90386700;25.98804000
10.48876403;9.72502800;25.54399000
10.49209803;9.36735200;25.98804000
10.49543203;9.54618900;25.98804000
10.49876603;9.54618900;25.98804000
10.50210003;9.72502800;25.98804000
10.50543403;9.90386700;25.98804000
10.50876803;9.90386700;25.98804000
10.51210203;9.54618900;25.98804000
10.51543603;9.72502800;25.98804000
10.51877003;9.72502800;25.98804000
10.52210403;9.72502800;25.98804000
10.52543803;10.08271000;25.98804000
10.52877203;9.90386700;25.98804000
10.53210603;9.54618900;25.98804000
10.53544003;9.72502800;25.98804000
10.53877403;9.72502800;25.98804000
10.54210803;9.90386700;25.98804000
10.54544203;10.08271000;25.98804000
10.54877603;9.90386700;25.98804000
10.55211003;9.72502800;25.98804000
10.55544403;9.72502800;25.98804000
10.55877803;9.90386700;25.98804000
10.56211203;9.90386700;25.98804000
10.56544603;10.26154000;25.98804000
10.56878003;10.08271000;25.98804000
10.57211403;9.72502800;25.98804000
10.57544803;9.90386700;25.98804000
10.57878203;9.90386700;25.98804000
10.58211603;10.08271000;25.98804000
10.58545003;10.44038000;25.98804000
10.58878403;10.26154000;25.98804000
10.59211803;9.90386700;25.98804000
10.59545203;9.90386700;25.98804000
10.59878603;9.90386700;25.98804000
10.60212003;10.08271000;25.98804000
10.60545403;10.44038000;25.98804000
10.60878803;10.44038000;26.43208000
10.61212203;9.90386700;25.98804000
10.61545603;10.08271000;25.98804000
10.61879003;10.08271000;26.43208000
10.62212403;10.26154000;26.43208000
10.62545803;10.61861000;25.98804000
10.62879203;10.44038000;25.98804000
10.63212603;10.08271000;26.43208000
10.63546003;10.08271000;25.98804000
10.63879403;10.08271000;26.43208000
10.64212803;10.44038000;25.98804000
10.64546203;10.61861000;25.98804000
10.64879603;10.44038000;26.43208000
10.65213003;10.08271000;26.43208000
10.65546403;10.26154000;26.43208000
10.65879803;10.44038000;26.87613000
10.66213203;10.44038000;26.87613000
10.66546603;10.61861000;26.43208000
10.66880003;10.61861000;26.43208000
10.67213403;10.26154000;25.98804000
10.67546803;10.44038000;25.98804000
10.67880203;10.44038000;26.43208000
10.68213603;10.44038000;26.43208000
10.68547003;10.79745000;26.43208000
10.68880403;10.61861000;26.43208000
10.69213803;10.44038000;26.43208000
10.69547203;10.44038000;26.43208000
10.69880603;10.44038000;26.43208000
10.70214003;10.61861000;26.43208000
10.70547403;10.79745000;26.43208000
10.70880803;10.79745000;26.87613000
10.71214203;10.44038000;26.87613000
10.71547603;10.44038000;26.87613000
10.71881003;10.44038000;26.87613000
10.72214403;10.61861000;26.43208000
10.72547803;10.97629000;26.87613000
10.72881203;10.79745000;26.87613000
10.73214603;10.44038000;26.87613000
10.73548003;10.44038000;26.87613000
10.73881403;10.61861000;26.87613000
10.74214803;10.79745000;26.87613000
10.74548203;11.15513000;26.43208000
10.74881603;10.97629000;26.87613000
10.75215003;10.61861000;26.87613000
10.75548403;10.79745000;26.87613000
10.75881803;10.79745000;26.87613000
10.76215203;10.79745000;26.87613000
10.76548603;11.15513000;27.31865000
10.76882003;10.97629000;26.87613000
10.77215403;10.61861000;27.31865000
10.77548803;10.79745000;26.87613000
10.77882203;10.79745000;26.87613000
10.78215603;10.97629000;26.87613000
10.78549003;11.33396000;26.87613000
10.78882403;11.15513000;26.87613000
10.79215803;10.79745000;26.87613000
10.79549203;10.79745000;26.87613000
10.79882603;10.97629000;26.87613000
10.80216003;11.15513000;26.87613000
10.80549403;11.51280000;26.87613000
10.80882803;11.15513000;26.87613000
10.81216203;10.79745000;26.87613000
10.81549603;11.15513000;26.87613000
10.81883003;11.15513000;26.87613000
10.82216403;11.15513000;26.87613000
10.82549803;11.51280000;26.87613000
10.82883203;11.33396000;27.31865000
10.83216603;11.15513000;26.87613000
10.83550003;11.15513000;26.87613000
10.83883403;11.15513000;26.87613000
10.84216803;11.33396000;26.87613000
10.84550203;11.69164000;26.87613000
10.84883603;11.33396000;26.87613000
10.85217003;11.15513000;26.87613000
10.85550403;11.15513000;26.87613000
10.85883803;11.15513000;27.31865000
10.86217203;11.51280000;27.31865000
10.86550603;11.69164000;26.87613000
10.86884003;11.51280000;26.87613000
10.87217403;11.15513000;26.87613000
10.87550803;11.33396000;27.31865000
10.87884203;11.33396000;27.31865000
10.88217603;11.51280000;27.31865000
10.88551003;11.87048000;27.31865000
10.88884403;11.69164000;26.87613000
10.89217803;11.33396000;26.87613000
10.89551203;11.33396000;27.31865000
10.89884603;11.51280000;26.87613000
10.90218003;11.51280000;26.87613000
10.90551403;11.87048000;27.31865000
10.90884803;11.69164000;27.31865000
10.91218203;11.51280000;26.87613000
10.91551603;11.51280000;27.31865000
10.91885003;11.51280000;27.31865000
10.92218403;11.69164000;26.87613000
10.92551803;12.04932000;27.76269000
10.92885203;11.87048000;27.31865000
10.93218603;11.51280000;27.31865000
10.93552003;11.51280000;27.31865000
10.93885403;11.69164000;27.31865000
10.94218803;11.87048000;26.87613000
10.94552203;12.04932000;27.31865000
10.94885603;12.04932000;26.87613000
10.95219003;11.51280000;27.31865000
10.95552403;11.69164000;27.31865000
10.95885803;11.87048000;27.31865000
10.96219203;11.87048000;27.31865000
10.96552603;12.22816000;27.31865000
10.96886003;12.04932000;27.31865000
10.97219403;11.87048000;27.31865000
10.97552803;11.87048000;27.31865000
10.97886203;11.87048000;27.31865000
10.98219603;12.04932000;27.31865000
10.98553003;12.40699000;27.31865000
10.98886403;12.22816000;27.31865000
10.99219803;11.87048000;27.31865000
10.99553203;11.87048000;27.31865000
10.99886603;12.04932000;27.31865000
11.00220003;12.22816000;27.31865000
11.00553403;12.40699000;27.31865000
11.00886803;12.22816000;27.31865000
11.01220203;11.87048000;27.31865000
11.01553603;12.04932000;27.31865000
11.01887003;12.04932000;27.31865000
11.02220403;12.22816000;27.31865000
11.02553803;12.58583000;27.31865000
11.02887203;12.40699000;27.31865000
11.03220603;12.04932000;27.31865000
11.03554003;12.04932000;27.31865000
11.03887403;12.22816000;27.31865000
11.04220803;12.40699000;27.31865000
11.04554203;12.58583000;27.31865000
11.04887603;12.40699000;27.31865000
11.05221003;12.04932000;27.31865000
11.05554403;12.22816000;27.31865000
11.05887803;12.22816000;27.31865000
11.06221203;12.58583000;27.76269000
11.06554603;12.76467000;27.76269000
11.06888003;12.40699000;27.31865000
11.07221403;12.22816000;27.31865000
11.07554803;12.22816000;27.76269000
11.07888203;12.40699000;27.31865000
11.08221603;12.58583000;27.76269000
11.08555003;12.76467000;27.76269000
11.08888403;12.58583000;27.31865000
11.09221803;12.22816000;27.76269000
11.09555203;12.40699000;27.76269000
11.09888603;12.58583000;27.76269000
11.10222003;12.58583000;27.76269000
11.10555403;12.58583000;27.76269000
11.10888803;12.58583000;27.76269000
11.11222203;12.22816000;27.76269000
11.11555603;12.40699000;27.76269000
11.11889003;12.58583000;27.76269000
11.12222403;12.58583000;27.76269000
11.12555803;12.76467000;27.76269000
11.12889203;12.58583000;27.76269000
11.13222603;12.40699000;27.76269000
11.13556003;12.58583000;27.76269000
11.13889403;12.58583000;27.76269000
11.14222803;12.76467000;27.76269000
11.14556203;12.76467000;27.76269000
11.14889603;12.58583000;27.76269000
11.15223003;12.40699000;27.76269000
11.15556403;12.58583000;27.76269000
11.15889803;12.58583000;27.76269000
11.16223203;12.76467000;27.76269000
11.16556603;12.76467000;27.76269000
11.16890003;12.58583000;27.76269000
11.17223403;12.58583000;27.76269000
11.17556803;12.58583000;27.76269000
11.17890203;12.58583000;27.76269000
11.18223603;12.76467000;27.76269000
11.18557003;12.76467000;27.76269000
11.18890403;12.58583000;27.76269000
11.19223803;12.58583000;27.76269000
11.19557203;12.76467000;27.76269000
11.19890603;12.76467000;27.76269000
11.20224003;12.76467000;27.76269000
11.20557403;12.76467000;27.76269000
11.20890803;12.58583000;27.76269000
11.21224203;12.58583000;27.76269000
11.21557603;12.58583000;27.76269000
11.21891003;12.76467000;27.76269000
11.22224403;12.76467000;27.76269000
11.22557803;12.76467000;27.76269000
11.22891203;12.58583000;27.76269000
11.23224603;12.58583000;27.76269000
11.23558003;12.76467000;27.76269000
11.23891403;12.76467000;27.76269000
11.24224803;12.76467000;27.76269000
11.24558203;12.76467000;27.76269000
11.24891603;12.76467000;27.76269000
11.25225003;12.76467000;27.76269000
11.25558403;12.76467000;27.76269000
11.25891803;12.76467000;27.76269000
11.26225203;12.76467000;27.76269000
11.26558603;12.76467000;27.76269000
11.26892003;12.76467000;27.76269000
11.27225403;12.76467000;27.76269000
11.27558803;12.76467000;27.76269000
11.27892203;12.76467000;27.76269000
11.28225603;12.76467000;27.76269000
11.28559003;12.76467000;27.76269000
11.28892403;12.76467000;27.76269000
11.29225803;12.76467000;28.20673000
11.29559203;12.76467000;27.76269000
11.29892603;12.76467000;29.09329000
11.30226003;12.76467000;27.76269000
11.30559403;12.76467000;27.76269000
11.30892803;12.76467000;27.76269000
11.31226203;12.76467000;28.20673000
11.31559603;12.76467000;27.76269000
11.31893003;12.76467000;27.76269000
11.32226403;12.76467000;28.20673000
11.32559803;12.76467000;28.20673000
11.32893203;12.76467000;28.20673000
11.33226603;12.76467000;28.20673000
11.33560003;12.76467000;27.76269000
11.33893403;12.76467000;28.20673000
11.34226803;12.76467000;28.20673000
11.34560203;12.76467000;28.20673000
11.34893603;12.76467000;28.20673000
11.35227003;12.76467000;28.20673000
11.35560403;12.76467000;28.20673000
11.35893803;12.76467000;28.20673000
11.36227203;12.76467000;28.20673000
11.36560603;12.76467000;28.20673000
11.36894003;12.76467000;28.20673000
11.37227403;12.76467000;28.65078000
11.37560803;12.76467000;28.20673000
11.37894203;12.76467000;28.20673000
11.38227603;12.76467000;28.65078000
11.38561003;12.76467000;28.65078000
11.38894403;12.76467000;28.20673000
11.39227803;12.76467000;28.20673000
11.39561203;12.76467000;28.20673000
11.39894603;12.76467000;28.65078000
11.40228003;12.76467000;28.65078000
11.40561403;12.76467000;28.65078000
11.40894803;12.76467000;28.65078000
11.41228203;12.76467000;28.65078000
11.41561603;12.76467000;28.65078000
11.41895003;12.76467000;28.65078000
11.42228403;12.76467000;28.20673000
11.42561803;12.76467000;28.65078000
11.42895203;12.76467000;28.65078000
11.43228603;12.76467000;28.65078000
11.43562003;12.76467000;28.65078000
11.43895403;12.76467000;28.20673000
11.44228803;12.76467000;28.65078000
11.44562203;12.76467000;28.65078000
11.44895603;12.76467000;28.65078000
11.45229003;12.76467000;28.65078000
11.45562403;12.76467000;28.65078000
11.45895803;12.76467000;28.65078000
11.46229203;12.76467000;28.65078000
11.46562603;12.76467000;28.65078000
11.46896003;12.76467000;28.65078000
11.47229403;12.76467000;28.65078000
11.47562803;12.76467000;28.65078000
11.47896203;12.76467000;28.65078000
11.48229603;12.76467000;28.65078000
11.48563003;12.76467000;28.65078000
11.48896403;12.76467000;28.65078000
11.49229803;12.76467000;28.65078000
11.49563203;12.76467000;29.09329000
11.49896603;12.76467000;29.09329000
11.50230003;12.76467000;28.65078000
11.50563403;12.76467000;28.65078000
11.50896803;12.76467000;28.65078000
11.51230203;12.76467000;28.65078000
11.51563603;12.76467000;28.65078000
11.51897003;12.76467000;28.65078000
11.52230403;12.76467000;28.65078000
11.52563803;12.76467000;28.65078000
11.52897203;12.76467000;28.65078000
11.53230603;12.76467000;28.65078000
11.53564003;12.76467000;28.65078000
11.53897403;12.76467000;28.65078000
11.54230803;12.76467000;28.65078000
11.54564203;12.76467000;28.65078000
11.54897603;12.76467000;28.65078000
11.55231003;12.76467000;28.65078000
11.55564403;12.76467000;29.09329000
11.55897803;12.76467000;28.65078000
11.56231203;12.76467000;28.65078000
11.56564603;12.76467000;29.09329000
11.56898003;12.76467000;28.65078000
11.57231403;12.76467000;28.65078000
11.57564803;12.76467000;28.65078000
11.57898203;12.76467000;28.65078000
11.58231603;12.76467000;28.65078000
11.58565003;12.76467000;29.09329000
11.58898403;12.76467000;29.09329000
11.59231803;12.76467000;29.09329000
11.59565203;12.76467000;29.09329000
11.59898603;12.76467000;28.65078000
11.60232003;12.76467000;29.09329000
11.60565403;12.76467000;29.09329000
11.60898803;12.76467000;29.09329000
11.61232203;12.76467000;28.65078000
11.61565603;12.76467000;29.09329000
11.61899003;12.76467000;29.09329000
11.62232403;12.76467000;28.65078000
11.62565803;12.76467000;29.09329000
11.62899203;12.76467000;29.09329000
11.63232603;12.76467000;29.09329000
11.63566003;12.76467000;29.09329000
11.63899403;12.76467000;29.09329000
11.64232803;12.76467000;29.09329000
11.64566203;12.76467000;29.09329000
11.64899603;12.76467000;29.09329000
11.65233003;12.76467000;29.09329000
11.65566403;12.76467000;29.09329000
11.65899803;12.76467000;29.09329000
11.66233203;12.76467000;29.09329000
11.66566603;12.76467000;29.09329000
11.66900003;12.76467000;29.09329000
11.67233403;12.76467000;29.09329000
11.67566803;12.76467000;29.09329000
11.67900203;12.76467000;29.09329000
11.68233603;12.76467000;29.09329000
11.68567003;12.76467000;29.09329000
11.68900403;12.76467000;29.09329000
11.69233803;12.76467000;29.09329000
11.69567203;12.76467000;29.09329000
11.69900603;12.76467000;29.09329000
11.70234003;12.76467000;29.09329000
11.70567403;12.76467000;29.09329000
11.70900803;12.76467000;29.09329000
11.71234203;12.76467000;29.09329000
11.71567603;12.76467000;29.09329000
11.71901003;12.76467000;29.09329000
11.72234403;12.76467000;29.09329000
11.72567803;12.76467000;29.09329000
11.72901203;12.76467000;29.09329000
11.73234603;12.76467000;29.09329000
11.73568003;12.76467000;29.09329000
11.73901403;12.76467000;29.53734000
11.74234803;12.76467000;29.09329000
11.74568203;12.76467000;29.09329000
11.74901603;12.76467000;29.09329000
11.75235003;12.76467000;29.09329000
11.75568403;12.76467000;29.09329000
11.75901803;12.76467000;29.09329000
11.76235203;12.76467000;29.09329000
11.76568603;12.76467000;29.09329000
11.76902003;12.76467000;29.09329000
11.77235403;12.76467000;29.09329000
11.77568803;12.76467000;29.53734000
11.77902203;12.76467000;29.53734000
11.78235603;12.76467000;29.53734000
11.78569003;12.76467000;29.53734000
11.78902403;12.76467000;29.53734000
11.79235803;12.76467000;29.09329000
11.79569203;12.76467000;29.09329000
11.79902603;12.76467000;29.53734000
11.80236003;12.76467000;29.53734000
11.80569403;12.76467000;29.53734000
11.80902803;12.76467000;29.53734000
11.81236203;12.76467000;29.53734000
11.81569603;12.76467000;29.53734000
11.81903003;12.76467000;29.53734000
11.82236403;12.76467000;29.53734000
11.82569803;12.76467000;29.53734000
11.82903203;12.76467000;29.53734000
11.83236603;12.76467000;29.53734000
11.83570003;12.76467000;29.53734000
11.83903403;12.76467000;29.53734000
11.84236803;12.76467000;29.53734000
11.84570203;12.76467000;29.53734000
11.84903603;12.76467000;29.53734000
11.85237003;12.76467000;29.53734000
11.85570403;12.76467000;29.53734000
11.85903803;12.76467000;29.53734000
11.86237203;12.76467000;29.53734000
11.86570603;12.76467000;29.53734000
11.86904003;12.76467000;29.53734000
11.87237403;12.76467000;29.53734000
11.87570803;12.76467000;29.53734000
11.87904203;12.76467000;29.53734000
11.88237603;12.76467000;29.53734000
11.88571003;12.76467000;29.53734000
11.88904403;12.76467000;29.53734000
11.89237803;12.94290000;29.53734000
11.89571203;12.76467000;29.53734000
11.89904603;12.76467000;29.53734000
11.90238003;12.76467000;29.53734000
11.90571403;12.76467000;29.53734000
11.90904803;12.76467000;29.53734000
11.91238203;12.76467000;29.53734000
11.91571603;12.76467000;29.53734000
11.91905003;12.76467000;29.53734000
11.92238403;12.76467000;29.53734000
11.92571803;12.76467000;29.53734000
11.92905203;12.76467000;29.53734000
11.93238603;12.76467000;29.53734000
11.93572003;12.76467000;29.53734000
11.93905403;12.76467000;29.53734000
