Frequenz;Kanal A;Kanal B
10.33873403;12.76467000;28.20673000
10.34206803;12.76467000;28.20673000
10.34540203;12.76467000;27.76269000
10.34873603;12.76467000;27.76269000
10.35207003;12.76467000;28.20673000
10.35540403;12.76467000;27.76269000
10.35873803;12.76467000;28.20673000
10.36207203;12.76467000;28.20673000
10.36540603;12.76467000;28.20673000
10.36874003;12.76467000;28.20673000
10.37207403;12.94290000;28.20673000
10.37540803;12.76467000;28.20673000
10.37874203;12.76467000;28.20673000
10.38207603;12.76467000;28.20673000
10.38541003;12.76467000;28.20673000
10.38874403;12.76467000;28.20673000
10.39207803;12.76467000;28.65078000
10.39541203;12.76467000;28.20673000
10.39874603;12.76467000;28.20673000
10.40208003;12.94290000;27.76269000
10.40541403;12.76467000;28.20673000
10.40874803;12.94290000;28.65078000
10.41208203;12.76467000;28.65078000
10.41541603;12.94290000;28.65078000
10.41875003;12.76467000;28.65078000
10.42208403;12.94290000;28.65078000
10.42541803;12.76467000;28.65078000
10.42875203;12.94290000;28.65078000
10.43208603;12.94290000;28.65078000
10.43542003;12.76467000;28.20673000
10.43875403;12.94290000;28.65078000
10.44208803;12.76467000;28.65078000
10.44542203;12.76467000;28.65078000
10.44875603;12.76467000;28.65078000
10.45209003;12.76467000;28.65078000
10.45542403;12.76467000;28.65078000
10.45875803;12.76467000;28.65078000
10.46209203;12.76467000;28.65078000
10.46542603;12.76467000;28.65078000
10.46876003;12.76467000;28.65078000
10.47209403;12.76467000;28.65078000
10.47542803;12.94290000;28.65078000
10.47876203;12.76467000;28.65078000
10.48209603;12.76467000;28.65078000
10.48543003;12.94290000;28.65078000
10.48876403;12.76467000;28.65078000
10.49209803;12.76467000;28.65078000
10.49543203;12.76467000;28.65078000
10.49876603;12.76467000;28.65078000
10.50210003;12.76467000;28.65078000
10.50543403;12.76467000;28.20673000
10.50876803;12.76467000;28.65078000
10.51210203;12.76467000;28.65078000
10.51543603;12.94290000;28.65078000
10.51877003;12.94290000;28.65078000
10.52210403;12.76467000;28.65078000
10.52543803;12.76467000;28.65078000
10.52877203;12.76467000;28.65078000
10.53210603;12.76467000;28.65078000
10.53544003;12.76467000;28.65078000
10.53877403;12.94290000;28.65078000
10.54210803;12.76467000;28.65078000
10.54544203;12.76467000;28.65078000
10.54877603;12.76467000;28.65078000
10.55211003;12.76467000;28.65078000
10.55544403;12.94290000;28.65078000
10.55877803;12.76467000;29.09329000
10.56211203;12.94290000;29.09329000
10.56544603;12.76467000;28.65078000
10.56878003;12.76467000;28.65078000
10.57211403;12.76467000;28.65078000
10.57544803;12.76467000;28.65078000
10.57878203;12.76467000;28.65078000
10.58211603;12.76467000;29.09329000
10.58545003;12.76467000;29.09329000
10.58878403;12.76467000;29.09329000
10.59211803;12.76467000;28.65078000
10.59545203;12.76467000;28.65078000
10.59878603;12.76467000;28.65078000
10.60212003;12.76467000;29.09329000
10.60545403;12.76467000;29.09329000
10.60878803;12.76467000;29.09329000
10.61212203;12.76467000;29.09329000
10.61545603;12.76467000;29.09329000
10.61879003;12.76467000;29.09329000
10.62212403;12.76467000;29.09329000
10.62545803;12.76467000;29.09329000
10.62879203;12.76467000;29.09329000
10.63212603;12.76467000;29.09329000
10.63546003;12.76467000;29.09329000
10.63879403;12.76467000;29.09329000
10.64212803;12.76467000;28.65078000
10.64546203;12.76467000;29.09329000
10.64879603;12.76467000;29.09329000
10.65213003;12.76467000;29.09329000
10.65546403;12.94290000;29.09329000
10.65879803;12.76467000;29.09329000
10.66213203;12.76467000;29.09329000
10.66546603;12.94290000;29.09329000
10.66880003;12.76467000;29.09329000
10.67213403;12.76467000;29.09329000
10.67546803;12.94290000;29.09329000
10.67880203;12.76467000;29.09329000
10.68213603;12.76467000;29.09329000
10.68547003;12.76467000;29.53734000
10.68880403;12.76467000;29.09329000
10.69213803;12.76467000;29.09329000
10.69547203;12.76467000;29.09329000
10.69880603;12.94290000;29.09329000
10.70214003;12.76467000;29.09329000
10.70547403;12.94290000;29.09329000
10.70880803;12.76467000;29.09329000
10.71214203;12.76467000;29.09329000
10.71547603;12.76467000;29.09329000
10.71881003;12.94290000;29.09329000
10.72214403;12.76467000;29.09329000
10.72547803;12.76467000;29.09329000
10.72881203;12.76467000;29.09329000
10.73214603;12.76467000;29.09329000
10.73548003;12.76467000;29.09329000
10.73881403;12.76467000;29.09329000
10.74214803;12.76467000;29.09329000
10.74548203;12.76467000;29.09329000
10.74881603;12.76467000;29.09329000
10.75215003;12.94290000;29.09329000
10.75548403;12.76467000;29.09329000
10.75881803;12.94290000;29.53734000
10.76215203;12.76467000;29.09329000
10.76548603;12.76467000;29.09329000
10.76882003;12.76467000;29.53734000
10.77215403;12.76467000;29.09329000
10.77548803;12.76467000;29.53734000
10.77882203;12.76467000;29.09329000
10.78215603;12.76467000;29.53734000
10.78549003;12.76467000;29.53734000
10.78882403;12.76467000;29.53734000
10.79215803;12.76467000;29.09329000
10.79549203;12.76467000;29.53734000
10.79882603;12.94290000;29.09329000
10.80216003;12.94290000;29.09329000
10.80549403;12.76467000;29.53734000
10.80882803;12.76467000;29.53734000
10.81216203;12.76467000;29.53734000
10.81549603;12.76467000;29.09329000
10.81883003;12.76467000;29.53734000
10.82216403;12.76467000;29.53734000
10.82549803;12.76467000;29.53734000
10.82883203;12.76467000;29.53734000
10.83216603;12.76467000;29.53734000
10.83550003;12.76467000;29.53734000
10.83883403;12.76467000;29.09329000
10.84216803;12.76467000;29.09329000
10.84550203;12.76467000;29.53734000
10.84883603;12.76467000;29.53734000
10.85217003;12.76467000;29.53734000
10.85550403;12.76467000;29.53734000
10.85883803;12.76467000;29.53734000
10.86217203;12.76467000;29.53734000
10.86550603;12.76467000;29.53734000
10.86884003;12.76467000;29.53734000
10.87217403;12.76467000;29.53734000
10.87550803;12.94290000;29.53734000
10.87884203;12.76467000;29.53734000
10.88217603;12.76467000;29.53734000
10.88551003;12.94290000;29.53734000
10.88884403;12.94290000;29.53734000
10.89217803;12.76467000;29.53734000
10.89551203;12.76467000;29.53734000
10.89884603;12.94290000;29.53734000
10.90218003;12.76467000;29.53734000
10.90551403;12.94290000;29.53734000
10.90884803;12.76467000;29.53734000
10.91218203;12.76467000;29.53734000
10.91551603;12.76467000;29.53734000
10.91885003;12.76467000;29.53734000
10.92218403;12.76467000;29.53734000
10.92551803;12.76467000;29.53734000
10.92885203;12.76467000;29.53734000
10.93218603;12.76467000;29.53734000
10.93552003;12.76467000;29.53734000
10.93885403;12.76467000;29.53734000
10.94218803;12.76467000;29.53734000
10.94552203;12.76467000;29.53734000
10.94885603;12.76467000;29.53734000
10.95219003;12.76467000;29.53734000
10.95552403;12.76467000;29.53734000
10.95885803;12.76467000;29.53734000
10.96219203;12.76467000;29.53734000
10.96552603;12.76467000;29.53734000
10.96886003;12.76467000;29.53734000
10.97219403;12.76467000;29.53734000
10.97552803;12.94290000;29.53734000
10.97886203;12.76467000;29.53734000
10.98219603;12.76467000;29.53734000
10.98553003;12.76467000;29.53734000
10.98886403;12.76467000;29.53734000
10.99219803;12.76467000;29.53734000
10.99553203;12.94290000;29.53734000
10.99886603;12.76467000;29.53734000
11.00220003;12.76467000;29.53734000
11.00553403;12.76467000;29.53734000
11.00886803;12.76467000;29.53734000
11.01220203;12.76467000;29.53734000
11.01553603;12.76467000;29.53734000
11.01887003;12.76467000;29.53734000
11.02220403;12.76467000;29.53734000
11.02553803;12.76467000;29.53734000
11.02887203;12.94290000;29.98138000
11.03220603;12.76467000;29.98138000
11.03554003;12.76467000;29.53734000
11.03887403;12.76467000;29.53734000
11.04220803;12.76467000;29.98138000
11.04554203;12.76467000;29.98138000
11.04887603;12.94290000;29.98138000
11.05221003;12.94290000;29.98138000
11.05554403;12.76467000;29.98138000
11.05887803;12.76467000;29.53734000
11.06221203;12.76467000;29.53734000
11.06554603;12.76467000;30.42543000
11.06888003;12.76467000;29.98138000
11.07221403;12.76467000;30.42543000
11.07554803;12.76467000;29.53734000
11.07888203;12.76467000;29.98138000
11.08221603;12.76467000;29.98138000
11.08555003;12.76467000;30.42543000
11.08888403;12.94290000;29.53734000
11.09221803;12.94290000;30.42543000
11.09555203;12.76467000;29.53734000
11.09888603;12.94290000;30.42543000
11.10222003;12.76467000;29.98138000
11.10555403;12.76467000;29.98138000
11.10888803;12.76467000;29.98138000
11.11222203;12.76467000;29.98138000
11.11555603;12.76467000;30.42543000
11.11889003;12.76467000;30.42543000
11.12222403;12.76467000;30.42543000
11.12555803;12.76467000;30.42543000
11.12889203;12.76467000;30.42543000
11.13222603;12.76467000;29.98138000
11.13556003;12.76467000;30.42543000
11.13889403;12.76467000;30.42543000
11.14222803;12.94290000;30.42543000
11.14556203;12.76467000;30.42543000
11.14889603;12.76467000;30.42543000
11.15223003;12.76467000;30.42543000
11.15556403;12.94290000;30.42543000
11.15889803;12.76467000;30.42543000
11.16223203;12.76467000;30.42543000
11.16556603;12.94290000;30.42543000
11.16890003;12.94290000;30.42543000
11.17223403;12.76467000;30.42543000
11.17556803;12.76467000;30.42543000
11.17890203;12.76467000;30.42543000
11.18223603;12.76467000;30.42543000
11.18557003;12.76467000;30.42543000
11.18890403;12.76467000;30.42543000
11.19223803;12.76467000;30.42543000
11.19557203;12.76467000;30.42543000
11.19890603;12.76467000;30.42543000
11.20224003;12.76467000;30.42543000
11.20557403;12.76467000;30.42543000
11.20890803;12.76467000;30.42543000
11.21224203;12.76467000;30.42543000
11.21557603;12.76467000;30.42543000
11.21891003;12.76467000;30.42543000
11.22224403;12.76467000;30.42543000
11.22557803;12.76467000;30.42543000
11.22891203;12.76467000;30.42543000
11.23224603;12.94290000;30.42543000
11.23558003;12.76467000;30.42543000
11.23891403;12.76467000;30.42543000
11.24224803;12.94290000;30.86795000
11.24558203;12.76467000;30.42543000
11.24891603;12.76467000;30.42543000
11.25225003;12.76467000;30.42543000
11.25558403;12.76467000;30.42543000
11.25891803;12.76467000;30.86795000
11.26225203;12.94290000;30.42543000
11.26558603;12.76467000;30.42543000
11.26892003;12.76467000;30.42543000
11.27225403;12.94290000;30.86795000
11.27558803;12.76467000;30.42543000
11.27892203;12.76467000;30.42543000
11.28225603;12.76467000;30.42543000
11.28559003;12.94290000;30.86795000
11.28892403;12.76467000;30.42543000
11.29225803;12.76467000;30.86795000
11.29559203;12.76467000;30.42543000
11.29892603;12.76467000;30.42543000
11.30226003;12.76467000;30.86795000
11.30559403;12.76467000;30.86795000
11.30892803;12.76467000;30.86795000
11.31226203;12.76467000;30.42543000
11.31559603;12.76467000;30.86795000
11.31893003;12.76467000;30.42543000
11.32226403;12.76467000;30.42543000
11.32559803;12.76467000;30.86795000
11.32893203;12.76467000;30.86795000
11.33226603;12.76467000;30.86795000
11.33560003;12.76467000;30.86795000
11.33893403;12.76467000;30.86795000
11.34226803;12.76467000;30.42543000
11.34560203;12.76467000;30.86795000
11.34893603;12.76467000;30.86795000
11.35227003;12.76467000;30.86795000
11.35560403;12.76467000;30.86795000
11.35893803;12.76467000;30.86795000
11.36227203;12.76467000;30.86795000
11.36560603;12.76467000;30.86795000
11.36894003;12.76467000;30.86795000
11.37227403;12.76467000;30.86795000
11.37560803;12.76467000;30.86795000
11.37894203;12.76467000;30.86795000
11.38227603;12.76467000;30.86795000
11.38561003;12.76467000;30.86795000
11.38894403;12.76467000;30.86795000
11.39227803;12.76467000;30.86795000
11.39561203;12.76467000;30.86795000
11.39894603;12.76467000;30.86795000
11.40228003;12.94290000;31.31199000
11.40561403;12.76467000;30.86795000
11.40894803;12.76467000;30.86795000
11.41228203;12.76467000;30.86795000
11.41561603;12.76467000;30.86795000
11.41895003;12.76467000;30.86795000
11.42228403;12.76467000;30.86795000
11.42561803;12.76467000;30.86795000
11.42895203;12.76467000;30.86795000
11.43228603;12.76467000;30.86795000
11.43562003;12.76467000;31.31199000
11.43895403;12.76467000;30.86795000
11.44228803;12.76467000;30.86795000
11.44562203;12.76467000;30.86795000
11.44895603;12.76467000;30.86795000
11.45229003;12.76467000;30.86795000
11.45562403;12.76467000;30.86795000
11.45895803;12.76467000;30.86795000
11.46229203;12.76467000;30.86795000
11.46562603;12.76467000;30.86795000
11.46896003;12.76467000;30.86795000
11.47229403;12.76467000;30.86795000
11.47562803;12.76467000;30.86795000
11.47896203;12.76467000;30.86795000
11.48229603;12.76467000;30.86795000
11.48563003;12.76467000;30.86795000
11.48896403;12.94290000;30.86795000
11.49229803;12.76467000;30.86795000
11.49563203;12.76467000;30.86795000
11.49896603;12.76467000;31.31199000
11.50230003;12.76467000;30.86795000
11.50563403;12.76467000;31.31199000
11.50896803;12.76467000;30.86795000
11.51230203;12.76467000;30.86795000
11.51563603;12.76467000;30.86795000
11.51897003;12.76467000;31.31199000
11.52230403;12.76467000;31.31199000
11.52563803;12.76467000;31.31199000
11.52897203;12.76467000;31.31199000
11.53230603;12.76467000;30.86795000
11.53564003;12.76467000;31.31199000
11.53897403;12.76467000;30.86795000
11.54230803;12.76467000;31.31199000
11.54564203;12.76467000;31.31199000
11.54897603;12.76467000;31.31199000
11.55231003;12.76467000;31.31199000
11.55564403;12.76467000;31.31199000
11.55897803;12.76467000;31.31199000
11.56231203;12.76467000;31.31199000
11.56564603;12.76467000;31.31199000
11.56898003;12.76467000;31.31199000
11.57231403;12.76467000;31.31199000
11.57564803;12.76467000;31.31199000
11.57898203;12.76467000;31.31199000
11.58231603;12.94290000;31.31199000
11.58565003;12.76467000;31.31199000
11.58898403;12.76467000;31.31199000
11.59231803;12.76467000;31.31199000
11.59565203;12.76467000;31.31199000
11.59898603;12.76467000;31.31199000
11.60232003;12.76467000;31.31199000
11.60565403;12.76467000;31.31199000
11.60898803;12.76467000;31.31199000
11.61232203;12.76467000;31.31199000
11.61565603;12.76467000;31.31199000
11.61899003;12.94290000;31.31199000
11.62232403;12.76467000;31.31199000
11.62565803;12.76467000;31.31199000
11.62899203;12.76467000;31.31199000
11.63232603;12.76467000;31.31199000
11.63566003;12.76467000;31.31199000
11.63899403;12.76467000;31.31199000
11.64232803;12.76467000;31.31199000
11.64566203;12.76467000;31.31199000
11.64899603;12.76467000;31.31199000
11.65233003;12.76467000;31.31199000
11.65566403;12.76467000;31.31199000
11.65899803;12.76467000;31.31199000
11.66233203;12.76467000;31.31199000
11.66566603;12.76467000;31.31199000
11.66900003;12.76467000;31.31199000
11.67233403;12.76467000;31.31199000
11.67566803;12.76467000;31.31199000
11.67900203;12.76467000;31.31199000
11.68233603;12.76467000;31.31199000
11.68567003;12.76467000;31.31199000
11.68900403;12.76467000;31.31199000
11.69233803;12.76467000;31.31199000
11.69567203;12.76467000;31.31199000
11.69900603;12.76467000;31.31199000
11.70234003;12.76467000;31.31199000
11.70567403;12.76467000;31.31199000
11.70900803;12.76467000;31.31199000
11.71234203;12.76467000;31.31199000
11.71567603;12.76467000;31.31199000
11.71901003;12.76467000;31.31199000
11.72234403;12.76467000;31.31199000
11.72567803;12.94290000;31.31199000
11.72901203;12.76467000;30.86795000
11.73234603;12.76467000;30.86795000
11.73568003;12.76467000;31.31199000
11.73901403;12.76467000;31.31199000
11.74234803;12.76467000;31.31199000
11.74568203;12.94290000;31.31199000
11.74901603;12.76467000;31.31199000
11.75235003;12.76467000;31.31199000
11.75568403;12.76467000;31.31199000
11.75901803;12.76467000;31.31199000
11.76235203;12.76467000;31.31199000
11.76568603;12.76467000;31.31199000
11.76902003;12.76467000;31.31199000
11.77235403;12.76467000;31.31199000
11.77568803;12.76467000;31.31199000
11.77902203;12.76467000;31.31199000
11.78235603;12.76467000;31.31199000
11.78569003;12.76467000;31.31199000
11.78902403;12.76467000;31.31199000
11.79235803;12.76467000;31.31199000
11.79569203;12.76467000;31.31199000
11.79902603;12.76467000;31.31199000
11.80236003;12.76467000;31.31199000
11.80569403;12.76467000;31.31199000
11.80902803;12.76467000;31.31199000
11.81236203;12.76467000;31.31199000
11.81569603;12.76467000;31.31199000
11.81903003;12.76467000;31.31199000
11.82236403;12.76467000;31.31199000
11.82569803;12.76467000;31.31199000
11.82903203;12.76467000;31.31199000
11.83236603;12.76467000;31.31199000
11.83570003;12.76467000;31.31199000
11.83903403;12.76467000;31.31199000
11.84236803;12.76467000;31.31199000
11.84570203;12.76467000;31.31199000
11.84903603;12.76467000;31.31199000
11.85237003;12.76467000;31.31199000
11.85570403;12.76467000;30.86795000
11.85903803;12.76467000;31.31199000
11.86237203;12.76467000;31.31199000
11.86570603;12.76467000;31.31199000
11.86904003;12.76467000;31.31199000
11.87237403;12.76467000;31.31199000
11.87570803;12.76467000;31.31199000
11.87904203;12.76467000;31.31199000
11.88237603;12.76467000;31.31199000
11.88571003;12.76467000;31.31199000
11.88904403;12.94290000;31.31199000
11.89237803;12.76467000;31.31199000
11.89571203;12.76467000;31.31199000
11.89904603;12.76467000;31.31199000
11.90238003;12.76467000;31.31199000
11.90571403;12.76467000;31.31199000
11.90904803;12.76467000;31.31199000
11.91238203;12.94290000;31.31199000
11.91571603;12.76467000;31.31199000
11.91905003;12.76467000;31.31199000
11.92238403;12.76467000;31.31199000
11.92571803;12.76467000;31.31199000
11.92905203;12.76467000;31.31199000
11.93238603;12.76467000;31.31199000
11.93572003;12.76467000;31.31199000
11.93905403;12.76467000;31.31199000
11.94238803;12.76467000;31.31199000
11.94572203;12.76467000;31.31199000
11.94905603;12.76467000;31.31199000
11.95239003;12.76467000;31.31199000
11.95572403;12.76467000;31.31199000
11.95905803;12.76467000;31.31199000
11.96239203;12.76467000;31.31199000
11.96572603;12.76467000;31.31199000
11.96906003;12.76467000;31.31199000
11.97239403;12.76467000;31.31199000
11.97572803;12.76467000;31.31199000
11.97906203;12.76467000;31.31199000
11.98239603;12.76467000;31.31199000
11.98573003;12.76467000;31.31199000
11.98906403;12.76467000;30.86795000
11.99239803;12.76467000;31.31199000
11.99573203;12.76467000;31.31199000
11.99906603;12.76467000;31.31199000
12.00240003;12.76467000;31.31199000
12.00573403;12.94290000;31.31199000
12.00906803;12.76467000;31.31199000
12.01240203;12.76467000;31.31199000
12.01573603;12.94290000;31.31199000
12.01907003;12.76467000;31.31199000
12.02240403;12.76467000;31.31199000
12.02573803;12.76467000;31.31199000
12.02907203;12.76467000;31.31199000
12.03240603;12.76467000;31.31199000
12.03574003;12.94290000;31.31199000
12.03907403;12.76467000;31.31199000
12.04240803;12.76467000;31.31199000
12.04574203;12.76467000;31.31199000
12.04907603;12.76467000;31.31199000
12.05241003;12.94290000;31.31199000
12.05574403;12.76467000;31.31199000
12.05907803;12.76467000;31.31199000
12.06241203;12.76467000;31.31199000
12.06574603;12.94290000;31.31199000
12.06908003;12.76467000;31.31199000
12.07241403;12.76467000;31.31199000
12.07574803;12.94290000;31.31199000
12.07908203;12.76467000;31.31199000
12.08241603;12.76467000;31.31199000
12.08575003;12.76467000;31.31199000
12.08908403;12.76467000;31.31199000
12.09241803;12.76467000;31.31199000
12.09575203;12.94290000;31.31199000
12.09908603;12.76467000;31.31199000
12.10242003;12.76467000;31.31199000
12.10575403;12.76467000;31.31199000
12.10908803;12.94290000;31.31199000
12.11242203;12.76467000;31.31199000
12.11575603;12.76467000;31.31199000
12.11909003;12.94290000;31.31199000
12.12242403;12.76467000;31.31199000
12.12575803;12.76467000;31.31199000
12.12909203;12.76467000;31.31199000
12.13242603;12.76467000;31.31199000
12.13576003;12.94290000;31.31199000
12.13909403;12.76467000;31.31199000
12.14242803;12.76467000;31.31199000
12.14576203;12.76467000;31.31199000
12.14909603;12.76467000;31.31199000
12.15243003;12.76467000;31.31199000
12.15576403;12.94290000;31.31199000
12.15909803;12.94290000;31.31199000
12.16243203;12.76467000;31.31199000
12.16576603;12.76467000;31.31199000
12.16910003;12.76467000;31.31199000
12.17243403;12.76467000;31.31199000
12.17576803;12.76467000;31.31199000
12.17910203;12.76467000;31.31199000
12.18243603;12.76467000;31.31199000
12.18577003;12.76467000;31.31199000
12.18910403;12.76467000;31.31199000
12.19243803;12.76467000;31.31199000
12.19577203;12.76467000;31.31199000
12.19910603;12.76467000;31.31199000
12.20244003;12.76467000;31.31199000
12.20577403;12.76467000;31.31199000
12.20910803;12.76467000;31.31199000
12.21244203;12.76467000;31.31199000
12.21577603;12.76467000;31.31199000
12.21911003;12.76467000;31.31199000
12.22244403;12.76467000;31.31199000
12.22577803;12.76467000;31.31199000
12.22911203;12.76467000;31.31199000
12.23244603;12.76467000;31.31199000
12.23578003;12.94290000;31.31199000
12.23911403;12.76467000;31.31199000
12.24244803;12.76467000;31.31199000
12.24578203;12.76467000;31.31199000
12.24911603;12.94290000;31.31199000
12.25245003;12.76467000;31.31199000
12.25578403;12.76467000;31.31199000
12.25911803;12.76467000;31.31199000
12.26245203;12.76467000;31.31199000
12.26578603;12.76467000;31.31199000
12.26912003;12.76467000;31.31199000
12.27245403;12.76467000;31.31199000
12.27578803;12.76467000;31.31199000
12.27912203;12.76467000;31.31199000
12.28245603;12.76467000;31.31199000
12.28579003;12.76467000;31.31199000
12.28912403;12.76467000;31.31199000
12.29245803;12.76467000;31.31199000
12.29579203;12.76467000;31.31199000
12.29912603;12.76467000;31.31199000
12.30246003;12.94290000;31.31199000
12.30579403;12.76467000;31.31199000
12.30912803;12.76467000;31.31199000
12.31246203;12.94290000;31.31199000
12.31579603;12.76467000;31.31199000
12.31913003;12.76467000;31.31199000
12.32246403;12.76467000;31.31199000
12.32579803;12.76467000;31.31199000
12.32913203;12.76467000;31.31199000
12.33246603;12.76467000;31.31199000
12.33580003;12.76467000;31.31199000
12.33913403;12.94290000;31.31199000
12.34246803;12.76467000;31.31199000
12.34580203;12.76467000;31.31199000
12.34913603;12.76467000;30.86795000
12.35247003;12.76467000;31.31199000
12.35580403;12.76467000;31.31199000
12.35913803;12.76467000;31.31199000
12.36247203;12.76467000;31.31199000
12.36580603;12.76467000;31.31199000
12.36914003;12.76467000;31.31199000
12.37247403;12.76467000;31.31199000
12.37580803;12.76467000;31.31199000
12.37914203;12.76467000;31.31199000
12.38247603;12.76467000;31.31199000
12.38581003;12.76467000;31.31199000
12.38914403;12.76467000;31.31199000
12.39247803;12.76467000;31.31199000
12.39581203;12.76467000;31.31199000
12.39914603;12.76467000;31.31199000
12.40248003;12.76467000;31.31199000
12.40581403;12.76467000;31.31199000
12.40914803;12.76467000;31.31199000
12.41248203;12.76467000;31.31199000
12.41581603;12.76467000;31.31199000
12.41915003;12.76467000;31.31199000
12.42248403;12.76467000;31.31199000
12.42581803;12.76467000;31.31199000
12.42915203;12.94290000;31.31199000
12.43248603;12.76467000;31.31199000
12.43582003;12.76467000;31.31199000
12.43915403;12.76467000;31.31199000
12.44248803;12.76467000;31.31199000
12.44582203;12.76467000;31.31199000
12.44915603;12.94290000;31.31199000
12.45249003;12.76467000;31.31199000
12.45582403;12.76467000;31.31199000
12.45915803;12.76467000;31.31199000
12.46249203;12.76467000;31.31199000
12.46582603;12.76467000;31.31199000
12.46916003;12.76467000;31.31199000
12.47249403;12.76467000;31.31199000
12.47582803;12.76467000;31.31199000
12.47916203;12.76467000;31.31199000
12.48249603;12.76467000;31.31199000
12.48583003;12.94290000;31.31199000
12.48916403;12.76467000;31.31199000
12.49249803;12.76467000;31.31199000
12.49583203;12.76467000;31.31199000
12.49916603;12.76467000;31.31199000
12.50250003;12.76467000;31.31199000
12.50583403;12.76467000;31.31199000
12.50916803;12.76467000;31.31199000
12.51250203;12.76467000;31.31199000
12.51583603;12.76467000;31.31199000
12.51917003;12.76467000;31.31199000
12.52250403;12.76467000;31.31199000
12.52583803;12.76467000;31.31199000
12.52917203;12.76467000;31.31199000
12.53250603;12.76467000;31.31199000
12.53584003;12.76467000;31.31199000
12.53917403;12.76467000;31.31199000
12.54250803;12.76467000;31.31199000
12.54584203;12.76467000;31.31199000
12.54917603;12.76467000;31.31199000
12.55251003;12.76467000;31.31199000
12.55584403;12.76467000;31.31199000
12.55917803;12.76467000;31.31199000
12.56251203;12.94290000;31.31199000
12.56584603;12.76467000;31.31199000
12.56918003;12.76467000;31.31199000
12.57251403;12.76467000;31.31199000
12.57584803;12.76467000;31.31199000
12.57918203;12.94290000;31.31199000
12.58251603;12.76467000;31.31199000
12.58585003;12.76467000;31.31199000
12.58918403;12.76467000;31.31199000
12.59251803;12.76467000;31.31199000
12.59585203;12.76467000;31.31199000
12.59918603;12.76467000;31.31199000
12.60252003;12.76467000;31.31199000
12.60585403;12.76467000;31.31199000
12.60918803;12.76467000;31.31199000
12.61252203;12.76467000;31.31199000
12.61585603;12.76467000;31.31199000
12.61919003;12.76467000;31.31199000
12.62252403;12.76467000;31.31199000
12.62585803;12.76467000;31.31199000
12.62919203;12.76467000;31.31199000
12.63252603;12.76467000;31.31199000
12.63586003;12.76467000;31.31199000
12.63919403;12.76467000;31.31199000
12.64252803;12.76467000;31.31199000
12.64586203;12.76467000;31.31199000
12.64919603;12.76467000;31.31199000
12.65253003;12.76467000;31.31199000
12.65586403;12.76467000;31.31199000
12.65919803;12.76467000;31.31199000
12.66253203;12.76467000;31.31199000
12.66586603;12.76467000;31.31199000
12.66920003;12.94290000;31.31199000
12.67253403;12.76467000;31.31199000
12.67586803;12.76467000;31.31199000
12.67920203;12.76467000;31.31199000
12.68253603;12.76467000;31.31199000
12.68587003;12.76467000;31.31199000
12.68920403;12.76467000;31.31199000
12.69253803;12.76467000;31.31199000
12.69587203;12.94290000;31.31199000
12.69920603;12.76467000;31.31199000
12.70254003;12.76467000;31.31199000
12.70587403;12.76467000;31.31199000
12.70920803;12.76467000;31.31199000
12.71254203;12.76467000;31.31199000
12.71587603;12.76467000;31.31199000
12.71921003;12.76467000;31.31199000
12.72254403;12.76467000;31.31199000
12.72587803;12.76467000;31.31199000
12.72921203;12.76467000;31.31199000
12.73254603;12.76467000;31.31199000
12.73588003;12.76467000;31.31199000
12.73921403;12.94290000;31.31199000
12.74254803;12.76467000;31.31199000
12.74588203;12.76467000;31.31199000
12.74921603;12.76467000;31.31199000
12.75255003;12.76467000;31.31199000
12.75588403;12.76467000;31.31199000
12.75921803;12.76467000;31.31199000
12.76255203;12.76467000;31.31199000
12.76588603;12.76467000;31.31199000
12.76922003;12.76467000;31.31199000
12.77255403;12.76467000;31.31199000
12.77588803;12.76467000;31.31199000
12.77922203;12.76467000;31.31199000
12.78255603;12.76467000;31.31199000
12.78589003;12.94290000;31.31199000
12.78922403;12.76467000;31.31199000
12.79255803;12.94290000;31.31199000
12.79589203;12.76467000;31.31199000
12.79922603;12.76467000;31.31199000
12.80256003;12.76467000;31.31199000
12.80589403;12.76467000;31.31199000
12.80922803;12.76467000;31.31199000
12.81256203;12.76467000;31.31199000
12.81589603;12.76467000;31.31199000
12.81923003;12.76467000;31.31199000
12.82256403;12.76467000;31.31199000
12.82589803;12.76467000;31.31199000
12.82923203;12.76467000;31.31199000
12.83256603;12.76467000;31.31199000
12.83590003;12.76467000;31.31199000
12.83923403;12.76467000;31.31199000
12.84256803;12.76467000;31.31199000
12.84590203;12.76467000;31.31199000
12.84923603;12.76467000;31.31199000
12.85257003;12.76467000;30.86795000
12.85590403;12.76467000;31.31199000
12.85923803;12.76467000;31.31199000
12.86257203;12.76467000;31.31199000
12.86590603;12.76467000;31.31199000
12.86924003;12.76467000;31.31199000
12.87257403;12.76467000;31.31199000
12.87590803;12.76467000;31.31199000
12.87924203;12.76467000;31.31199000
12.88257603;12.76467000;31.31199000
12.88591003;12.76467000;31.31199000
12.88924403;12.76467000;31.31199000
12.89257803;12.76467000;31.31199000
12.89591203;12.76467000;31.31199000
12.89924603;12.76467000;31.31199000
12.90258003;12.76467000;31.31199000
12.90591403;12.76467000;31.31199000
12.90924803;12.76467000;31.31199000
12.91258203;12.76467000;31.31199000
12.91591603;12.76467000;31.31199000
12.91925003;12.76467000;30.86795000
12.92258403;12.76467000;31.31199000
